Link,Judul,Kecamatan,Lahan Parkir,Kamar Tidur,Kamar Mandi,Luas Bangunan,Luas Tanah,Harga
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-baru-di-bawah-1-milyar-daerah-antapani-169830661245/,Rumah baru  di bawah 1 Milyar daerah Antapani,Antapani,0.0,3.0,1.0,45.0,90.0,950000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-tanjung-sari-asri-residence-2-lantai-best-ar-171385412162/,Rumah Tanjung Sari Asri Residence 2 Lantai Best Area,Antapani,1.0,3.0,3.0,160.0,126.0,2100000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-siap-huni-di-antapani-city-mas-169769988421/,Dijual Rumah siap huni di Antapani City Mas,Antapani,0.0,2.0,1.0,45.0,72.0,825000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-bagus-siap-huni-nyaman-di-antapani-ci-169692552539/,Dijual Rumah Bagus Siap Huni Nyaman di Antapani City Mas Bandung,Antapani,0.0,2.0,1.0,50.0,72.0,825000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-di-antapani-komplek-tsa-jarang-ada-169640954636/,"Rumah di Antapani Komplek TSA, Jarang ada",Antapani,1.0,2.0,1.0,2.0,130.0,1950000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-asri-hook-di-antapani-kidul-sayap-terusan-ja-169640855417/,Rumah Asri Hook di Antapani Kidul Sayap Terusan Jakarta Jalan Besar,Antapani,2.0,3.0,2.0,244.0,225.0,3000000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-impian-anda-di-puri-dago-mas-antapani-bandun-169631776063/,"Rumah Impian Anda di Puri Dago Mas, Antapani, Bandung Timur",Antapani,2.0,4.0,3.0,143.0,167.0,2400000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-siap-huni-di-arcamanik-antapani-bandun-16962517214/,RUMAH MURAH SIAP HUNI DI ARCAMANIK ANTAPANI BANDUNG,Antapani,3.0,4.0,3.0,200.0,480.0,3850000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-di-antapani-bandung-siap-huni-169607848147/,RUMAH MURAH DI ANTAPANI BANDUNG SIAP HUNI,Antapani,1.0,3.0,2.0,120.0,180.0,1700000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-minimalis-antapani-dalam-cluster-siap-169581903318/,Dijual Rumah Minimalis Antapani dalam Cluster Siap Huni,Antapani,1.0,2.0,2.0,110.0,126.0,995000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-baru-1-lantai-siap-huni-di-antapani-p-169570444151/,Dijual Rumah Baru 1 Lantai Siap Huni Di Antapani Posisi Hoek,Antapani,1.0,3.0,1.0,89.0,127.0,1200000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-pencahayaan-bagus-siap-huni-antapani-bandung-169570087071/,Rumah Pencahayaan Bagus Siap Huni Antapani Bandung,Antapani,2.0,6.0,5.0,150.0,308.0,2600000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/best-hunian-di-cijambe-arcamanik-cisaranten-ujung-169513344765/,Best Hunian di Cijambe Arcamanik Cisaranten Ujung Berung Sukamiskin,Antapani,1.0,2.0,1.0,56.0,73.0,580000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-komplek-pratista-antapani-hitung-tana-171344584293/,Dijual Rumah Komplek Pratista Antapani Hitung Tanah,Antapani,2.0,3.0,1.0,60.0,198.0,1400000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-2-lantai-di-komplek-nirwana-reside-169453078710/,Rumah Siap Huni 2 Lantai di Komplek Nirwana Residence,Antapani,1.0,4.0,2.0,140.0,102.0,1400000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-mewah-murah-di-padasuka-bandung-dkt-antapani-169447681681/,Rumah Mewah Murah Di Padasuka Bandung Dkt Antapani,Antapani,0.0,2.0,2.0,61.0,72.0,750000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-lokasi-terbaik-di-sukanagara-antapani-169442968266/,Rumah Murah Lokasi Terbaik Di Sukanagara Antapani Bandung,Antapani,1.0,4.0,1.0,86.0,96.0,850000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-siap-huni-setra-dago-antapani-169442245358/,Rumah Minimalis Siap Huni Setra Dago Antapani,Antapani,1.0,2.0,2.0,110.0,120.0,1190000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-dan-kos-kosan-di-antapani-dekat-griya-bandun-169439939960/,Rumah dan Kos-kosan di Antapani dekat Griya Bandung Lokasi Strategis,Antapani,0.0,11.0,3.0,160.0,120.0,2200000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-murah-rumah-lt149-140-hrg1-1m-di-antapani-b-169414282452/,"Dijual murah rumah lt149/140 hrg1,1m di Antapani Bandung",Antapani,0.0,3.0,2.0,133.0,149.0,1100000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-2-lantai-siap-huni-kawasan-perumahan-169407119454/,Dijual Rumah 2 lantai siap huni  kawasan perumahan  antapani,Antapani,0.0,4.0,2.0,156.0,78.0,795000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-di-antapani-dekat-jalan-jakarta-bandung-169403996494/,Rumah di Antapani Dekat Jalan Jakarta Bandung,Antapani,0.0,3.0,3.0,98.0,139.0,1500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-di-antapani-siap-huni-169403955317/,Dijual Rumah di Antapani Siap Huni,Antapani,0.0,5.0,2.0,140.0,120.0,1700000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-terawat-nyaman-di-komp-belleza-antapa-16939077354/,Dijual Rumah Terawat Nyaman di Komp Belleza Antapani Bandung,Antapani,0.0,4.0,2.0,200.0,130.0,2700000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/di-jual-cepat-termurah-rumah-strategis-sayap-jl-ja-169347739395/,Di Jual Cepat Termurah Rumah Strategis Sayap Jl Jakarta Bandung,Antapani,0.0,5.0,2.0,100.0,163.0,1500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-cluster-terbaik-tanjungsari-asri-residence-d-169346161136/,Rumah Cluster Terbaik Tanjungsari Asri Residence Di Antapani,Antapani,1.0,2.0,1.0,80.0,130.0,1950000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-di-antapani-depan-masjid-dekat-kia-171807358848/,Rumah Minimalis Di Antapani Depan Masjid Dekat Kiaracondong Bandung,Antapani,1.0,2.0,2.0,80.0,85.0,1205000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/di-jual-rumah-minimalis-bangunan-baru-2-tingkat-di-169329783748/,Di jual Rumah minimalis bangunan baru 2 tingkat di antapani,Antapani,0.0,4.0,2.0,90.0,84.0,1999000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-murah-rumah-lt104-60-harga-800jt-di-antapan-169329572185/,Dijual murah rumah lt104/60 harga 800jt di Antapani Bandung,Antapani,0.0,2.0,2.0,60.0,104.0,800000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/di-jual-rumah-selesai-renov-tinggal-finishing-kawa-169321411991/,Di jual rumah selesai renov tinggal finishing  kawasan komplek,Antapani,0.0,3.0,3.0,80.0,90.0,775000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/komplek-tanjung-sari-asri-antapani-lux-mewah-2-lt-169308871376/,"Komplek Tanjung Sari Asri Antapani, Lux,mewah  2 Lt.Bonus Full furnish",Antapani,0.0,4.0,3.0,460.0,1224.0,12000000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-di-jl-sulaksana-antapani-171507461266/,Dijual Rumah Di jl Sulaksana Antapani,Antapani,0.0,7.0,3.0,264.0,194.0,2700000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-nyaman-di-antapani-170851679850/,Dijual Rumah Nyaman   Di Antapani.,Antapani,0.0,4.0,2.0,180.0,97.0,1650000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-setra-dago-antapani-full-renov-siap-huni-pas-171091535881/,Rumah Setra Dago Antapani Full Renov Siap Huni Pasti Cocok,Antapani,1.0,3.0,3.0,88.0,90.0,1395000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-besar-dalam-cluster-di-antapani-169295794720/,rumah besar dalam cluster di Antapani,Antapani,0.0,4.0,4.0,394.0,394.0,6500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-siap-huni-komplek-pratista-antapani-bandung-16927787051/,dijual siap huni komplek pratista antapani bandung,Antapani,0.0,3.0,2.0,120.0,98.0,900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-terawat-nyaman-di-antapani-bandung-169271203277/,Dijual Rumah Terawat Nyaman di Antapani Bandung,Antapani,0.0,4.0,2.0,100.0,105.0,1900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/jual-cepat-rumah-murah-arcamanik-cisaranten-antapa-169267722139/,JUAL CEPAT RUMAH MURAH ARCAMANIK CISARANTEN ANTAPANI,Antapani,0.0,2.0,1.0,70.0,100.0,700000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-main-road-nyaman-di-jl-antapani-171360017711/,Dijual Rumah Main Road Nyaman di jl Antapani,Antapani,0.0,3.0,4.0,281.0,305.0,4400000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/jual-cepat-rumah-siap-huni-lokasi-bagus-di-antapan-169234180340/,Jual Cepat Rumah Siap Huni Lokasi Bagus Di Antapani Bandung,Antapani,1.0,2.0,2.0,100.0,112.0,1300000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-1-lantai-siap-huni-setra-dago-antapani-169234066257/,Rumah 1 Lantai Siap Huni Setra Dago Antapani,Antapani,1.0,3.0,2.0,110.0,120.0,1190000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/jual-rumah-minimalis-murah-komplek-kawaluyaan-inda-169232823161/,Jual Rumah Minimalis Murah Komplek Kawaluyaan Indah Dkt Antapani,Antapani,0.0,4.0,3.0,180.0,130.0,1500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-siap-huni-di-antapani-16922814689/,Rumah minimalis siap huni di antapani,Antapani,0.0,3.0,3.0,120.0,109.0,1600000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-komplek-antapani-kota-bandung-169223464630/,rumah siap huni komplek antapani kota bandung,Antapani,0.0,3.0,3.0,220.0,96.0,1400000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-perumnas-antapani-dekat-terminal-169223444829/,rumah siap huni perumnas antapani dekat terminal,Antapani,0.0,3.0,1.0,100.0,72.0,695000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-di-antapani-arcamanik-169210447830/,Rumah minimalis di antapani arcamanik,Antapani,0.0,3.0,2.0,150.0,105.0,1600000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-di-antapani-harga-800-juta-an-16918998695/,"Rumah Siap Huni Di Antapani, Harga 800 Juta'an",Antapani,0.0,3.0,2.0,90.0,113.0,875000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/puri-dago-antapani-baru-renov-siap-huni-lingk-nyam-169164643886/,"Puri Dago Antapani, Baru Renov Siap Huni, Lingk Nyaman Aman",Antapani,0.0,2.0,2.0,70.0,107.0,1350000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-murah-rumah-lt140-100-hrg925jt-di-komplek-a-16915935481/,Dijual murah rumah lt140/100 hrg925jt di komplek Antapani Bandung,Antapani,0.0,3.0,3.0,100.0,140.0,925000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-butuh-cepat-rumah-lt120-110-hrg1-2-komplek-169159297176/,"dijual butuh cepat rumah lt120/110 hrg1,2 komplek elit antapani",Antapani,0.0,3.0,2.0,111.0,120.0,1200000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-terawat-di-antapani-arcamanik-169158894482/,Rumah terawat di antapani arcamanik,Antapani,0.0,3.0,2.0,120.0,147.0,1850000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-dalam-cluster-antapani-siap-huni-169149407255/,Rumah Murah Dalam Cluster Antapani Siap Huni,Antapani,1.0,2.0,2.0,110.0,126.0,1250000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-satu-setengah-lantai-ciamik-strategis-banget-169148318915/,Rumah Satu Setengah Lantai Ciamik Strategis Banget Cocok Untuk Usaha,Antapani,0.0,4.0,3.0,227.0,300.0,2990000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-murah-antapani-siap-huni-169147980959/,Dijual Rumah Murah Antapani Siap Huni,Antapani,2.0,4.0,4.0,100.0,139.0,1500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-bagus-minimalis-parakan-mas-antapani-16914791021/,Rumah Bagus Minimalis Parakan Mas Antapani,Antapani,1.0,3.0,2.0,65.0,102.0,960000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-siap-huni-antapani-169147822454/,Rumah Murah Siap Huni Antapani,Antapani,2.0,5.0,2.0,190.0,231.0,1600000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-luas-lokasi-terbaik-di-antapani-bandun-169147444526/,Rumah Murah Luas Lokasi Terbaik Di Antapani Bandung Kota,Antapani,1.0,4.0,2.0,190.0,231.0,1600000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-murah-lt105-120-hrg830jt-di-antapani-kota-m-169085865085/,Dijual murah lt105/120 hrg830jt di Antapani Kota madya Bandung,Antapani,0.0,5.0,2.0,120.0,105.0,830000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-cepat-di-bandung-timur-169060071349/,Dijual Cepat di Bandung Timur,Antapani,0.0,2.0,1.0,49.0,73.0,795000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-pratista-antapani-kota-bandung-169026584399/,Dijual rumah pratista antapani kota bandung,Antapani,0.0,5.0,2.0,120.0,106.0,830000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-di-bandung-antapani-mm-169003539591/,Rumah Siap Huni di Bandung Antapani (MM),Antapani,0.0,5.0,3.0,109.0,242.0,3300000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-sweet-antapani-residence-kota-bandung-168715921621/,Dijual Rumah Sweet Antapani Residence Kota Bandung Strategis,Antapani,0.0,3.0,2.0,90.0,105.0,1295000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-di-jl-sukanegara-antapani-168430736715/,DIJUAL RUMAH DI JL SUKANEGARA ANTAPANI,Antapani,0.0,4.0,2.0,108.0,240.0,2472000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-baru-diantapani-kodya-bandung-168206661950/,Rumah baru diantapani kodya bandung,Antapani,2.0,4.0,3.0,120.0,68.0,1090000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-2-lantai-mitra-dago-antapani-kota-bandung-168189693375/,Rumah 2 Lantai mitra dago Antapani kota bandung,Antapani,0.0,4.0,4.0,300.0,216.0,4500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-bagus-modern-murah-di-cluster-antapani-city-16771310248/,Rumah Bagus Modern Murah Di Cluster Antapani City Mas,Antapani,1.0,2.0,1.0,43.0,72.0,800000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-di-antapani-kidul-167439596961/,Rumah di antapani kidul,Antapani,0.0,5.0,2.0,187.0,112.0,1475000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-baru-minimalis-di-antapani-167438258571/,Rumah baru minimalis di antapani,Antapani,0.0,4.0,4.0,143.0,102.0,1900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-baru-minimalis-di-antapani-167438166175/,Rumah baru minimalis di antapani,Antapani,0.0,4.0,4.0,165.0,133.0,1890000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-di-antapani-kidul-167335742556/,Rumah minimalis di antapani kidul,Antapani,0.0,2.0,1.0,50.0,75.0,925000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-baru-contemporary-minimalist-di-antapani-ada-167131987375/,Rumah Baru Contemporary Minimalist di Antapani ada mini pool,Antapani,1.0,3.0,3.0,105.0,70.0,1385000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-di-antapani-166463585172/,Rumah minimalis di antapani,Antapani,0.0,5.0,2.0,250.0,180.0,2700000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-asri-di-antapani-166126618779/,Rumah asri di antapani,Antapani,0.0,8.0,6.0,350.0,414.0,5270000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-di-antapani-165979699090/,Rumah di  antapani,Antapani,0.0,5.0,3.0,136.0,133.0,850000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-di-pratista-barat/,RUMAH TINGGAL DI PRATISTA BARAT BANDUNG,Antapani,0.0,4.0,2.0,120.0,168.0,1500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-di-antapani-4/,Rumah minimalis di antapani,Antapani,0.0,9.0,5.0,239.0,181.0,3000000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-di-jl-sukanagara-antapani-bandung-1/,RUMAH DI JL SUKANAGARA ANTAPANI BANDUNG,Antapani,0.0,3.0,4.0,281.0,305.0,4650000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-untuk-kos-kosan-di-antapani-bandung-1/,RUMAH UNTUK KOS KOSAN DI ANTAPANI BANDUNG,Antapani,0.0,8.0,8.0,300.0,200.0,1650000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-tinggal-komplek-pratista-antapani-bdg-1/,RUMAH TINGGAL KOMPLEK PRATISTA ANTAPANI BDG,Antapani,0.0,4.0,2.0,100.0,168.0,1300000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-perumnas-antapani-dekat-arcamanik-parakan-saat-bandung-1/,"Rumah Perumnas Antapani dekat arcamanik, parakan saat bandung",Antapani,1.0,3.0,2.0,200.0,120.0,925000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-antapani-dekat-arcamanik-bandung-2/,Rumah Minimalis Antapani dekat Arcamanik Bandung,Antapani,1.0,4.0,2.0,170.0,128.0,1500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-baru-sweet-antapani-dekat-arcamanik-cicaheum-bandung-1/,"Rumah Baru Sweet antapani dekat arcamanik, cicaheum bandung",Antapani,1.0,2.0,1.0,60.0,105.0,1400000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-antapani-dekat-arcamanik-kiaracondong-bandung-1/,Rumah antapani dekat arcamanik kiaracondong bandung,Antapani,1.0,5.0,3.0,240.0,150.0,1800000009
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-tanjung-asri-antapani-dekat-arcamanik-kiaracondong-bandung-1/,"Rumah tanjung asri antapani dekat arcamanik, kiaracondong bandung",Antapani,1.0,5.0,4.0,120.0,144.0,1750000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-1-5-lantai-di-puri-dago-antapani-bandung-172369211413/,Rumah 1.5 Lantai di Puri Dago Antapani Bandung,Antapani,0.0,4.0,2.0,100.0,98.0,1100000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-sangat-strategis-area-antapani-kidul-172355194099/,Dijual Rumah Sangat Strategis Area Antapani Kidul,Antapani,2.0,3.0,2.0,100.0,133.0,1500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-nyaman-strategis-siap-huni-di-antapani-bandu-172317453951/,RUMAH NYAMAN STRATEGIS SIAP HUNI DI ANTAPANI BANDUNG,Antapani,0.0,3.0,1.0,84.0,78.0,750000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-baru-di-jatihandap-padasuka-cicaheum-dekt-ci-172316872883/,Rumah Baru di Jatihandap Padasuka Cicaheum Dekt Cikutra Arcamanik,Antapani,1.0,2.0,1.0,40.0,73.0,475000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/perumahan-baru-di-jatihandap-padasuka-serasa-dago-172316872658/,PERUMAHAN BARU DI JATIHANDAP PADASUKA SERASA DAGO CIKUTRA CIGADUNG,Antapani,1.0,3.0,2.0,61.0,91.0,703000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/perumahan-mewah-cahaya-rona-antapani-172309784055/,Perumahan Mewah Cahaya Rona Antapani,Antapani,2.0,4.0,3.0,125.0,90.0,1985000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-strategis-nyaman-siap-huni-di-antapani-bandu-172249357579/,Rumah Strategis Nyaman Siap Huni di Antapani Bandung,Antapani,2.0,5.0,3.0,220.0,120.0,1700000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-strategis-di-jalur-utama-antapani-172249356894/,Rumah Siap Huni Strategis di Jalur Utama Antapani Bandung,Antapani,2.0,4.0,2.0,190.0,257.0,2500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-hunian-minimalis-modern-di-dalam-komplek-ant-172249355294/,"Rumah Hunian Minimalis Modern di Dalam Komplek, Antapani City Raya Ban",Antapani,1.0,3.0,2.0,93.0,129.0,1700000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-500-jutaan-di-buahbatu-bojongsoang-dek-172190631870/,Rumah murah 500 jutaan di buahbatu bojongsoang dekat telkom university,Antapani,1.0,2.0,2.0,50.0,62.0,616000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-700-jutaan-2-lantai-di-ciwaruga-atas-dkt-lem-172190631689/,Rumah 700 jutaan 2 lantai di ciwaruga atas dkt lembang dan gegerkalong,Antapani,1.0,2.0,2.0,51.0,62.0,715006900
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-bagus-dan-rapih-2-lantai-di-komplek-paradise-171905537860/,Rumah bagus dan rapih 2 lantai di komplek paradise regency hadap barat dekat dengan mall TSM Bandung,Antapani,2.0,3.0,2.0,83.0,86.0,1300000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/cibodas-raya-antapani-171868279225/,Cibodas Raya (Antapani),Antapani,0.0,9.0,5.0,450.0,597.0,5500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-cepat-rumah-bagus-siap-huni-antapani-171636566516/,Dijual Cepat Rumah Bagus Siap Huni Antapani,Antapani,0.0,4.0,3.0,200.0,140.0,2600000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-2-lantai-antapani-171636566387/,Dijual Rumah 2 Lantai Antapani,Antapani,0.0,4.0,2.0,198.0,120.0,1650000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-bagus-terawat-siap-huni-dalam-komplek-antapa-171464704599/,Rumah Bagus Terawat Siap Huni Dalam Komplek Antapani Bandung,Antapani,2.0,5.0,3.0,276.0,183.0,2200000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-terawat-siap-huni-di-pratista-antapani-bandu-17146470336/,Rumah terawat siap huni di Pratista Antapani Bandung,Antapani,1.0,4.0,2.0,130.0,169.0,1400000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-hook-siap-huni-antapani-kiaracondong-bandung-171464702363/,Rumah Hook siap huni Antapani Kiaracondong Bandung,Antapani,2.0,4.0,3.0,250.0,476.0,2500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-siap-huni-di-dalam-komplek-antapani-b-171464702242/,Dijual Rumah Siap Huni Di Dalam Komplek Antapani Bandung,Antapani,2.0,2.0,3.0,120.0,150.0,1300000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-lama-hitung-tanah-murah-antapani-bandung-17146470032/,Rumah Lama Hitung Tanah Murah Antapani Bandung,Antapani,1.0,3.0,1.0,120.0,168.0,1300000000
